Source,Target,Type,Label,timeset,Weight
1310762061375381505,46463401,Directed,627,,1
1310762020048904194,1120399498692497408,Directed,628,,1
1310760995720245249,14594698,Directed,629,,1
1310760978775236608,46463401,Directed,630,,1
1310760762185580545,261385220,Directed,631,,1
1310760762185580545,95740548,Directed,632,,1
1310760762185580545,26573303,Directed,633,,1
1310760631755313152,1138643365325672448,Directed,634,,1
1310760542013882369,46463401,Directed,635,,1
1310760346722992128,46463401,Directed,636,,1
1310760218284961794,46463401,Directed,637,,1
1310759767674101760,762402774260875265,Directed,638,,1
1310759680562679811,156719729,Directed,639,,1
1310759281378160646,457941023,Directed,640,,1
